1378,pick,cup_blue,-1.1095670461654663,0.011446000076830387,1.2182711362838745,-0.001652617589570582,-0.006930402014404535,0.9914273023605347,0.13046513497829437
1869,place,cup_blue,0.5699619650840759,-0.32362473011016846,0.9689438343048096,-0.0042564901523292065,0.0284587275236845,-0.09626579284667969,0.9949396848678589
2006,pick,bowl,0.688978374004364,-0.26603102684020996,0.7054096460342407,-0.3301018178462982,-0.5887385606765747,-0.6561195254325867,-0.3375307619571686
2242,place,bowl,-1.1055344343185425,-0.0008370354771614075,0.5478586554527283,-0.6518311500549316,-0.23329219222068787,-0.23367087543010712,-0.6827070116996765
2366,pick,cup_red,-1.1223011016845703,0.11354727298021317,1.2196688652038574,0.0042285737581551075,0.003855656599625945,0.1349789947271347,-0.9908319711685181
2567,place,cup_red,0.6985844373703003,-0.2651386260986328,0.6712265014648438,0.00497399689629674,0.006427685264497995,-0.7557185888290405,-0.6548460125923157
3106,pick,plate_blue,-1.0913697481155396,-0.17473526298999786,1.5387276411056519,0.0003624546807259321,-0.0016845298232510686,0.852029025554657,-0.5234918594360352
3414,place,plate_blue,0.3021365702152252,2.195265769958496,0.7116526365280151,0.01003609225153923,-0.013087032362818718,0.6492123007774353,0.7604284286499023
3742,pick,plate_pink,-1.1174591779708862,-0.21463307738304138,1.1877299547195435,0.00031904721981845796,-0.02684890292584896,0.9791567921638489,0.20132313668727875
4062,place,plate_pink,0.8763039708137512,2.2451839447021484,0.7128928899765015,-0.012714257463812828,0.008326003327965736,0.23604436218738556,0.971623420715332
4440,pick,cup_green,0.646117091178894,-0.22593961656093597,0.9674729704856873,-0.042441949248313904,-0.12107767909765244,0.6944608092308044,-0.7079993486404419
4728,place,cup_green,0.44569629430770874,2.1091182231903076,0.7443147897720337,0.008339093998074532,-0.01790962740778923,-0.1412041038274765,-0.9897834062576294
5641,pick,jug,-1.0896062850952148,0.05129166692495346,1.6845711469650269,-0.00035962346009910107,0.02227737382054329,-0.2814631164073944,-0.9593133926391602
5944,place,jug,0.6502422094345093,2.0545167922973633,0.861926257610321,-0.03207956999540329,0.014651816338300705,0.7690192461013794,-0.6382519602775574
6691,pick,plate_green,-1.1180464029312134,-0.1927681267261505,0.8331229090690613,-0.02252304181456566,0.03257282078266144,0.005686498247087002,-0.999199390411377
6914,place,plate_green,0.541675329208374,1.9002612829208374,0.7119970321655273,-0.0018990910612046719,0.026221754029393196,0.8492848873138428,-0.5272797346115112
7175,pick,cup_pink,0.7630713582038879,-0.22819161415100098,0.9703648090362549,-0.0449397936463356,0.005562301725149155,0.7019712328910828,-0.7107642889022827
7388,place,cup_pink,0.38838914036750793,1.9410991668701172,0.7481668591499329,-0.017415020614862442,0.03709876909852028,-0.2710936963558197,-0.9616801738739014
7685,pick,plate_red,-1.0880024433135986,0.05847267806529999,0.8347545862197876,-0.01006628479808569,0.008059279061853886,0.6229859590530396,-0.7821267247200012
8053,place,plate_red,0.5548802018165588,2.468862533569336,0.7115764021873474,0.007229358423501253,-0.0018783711129799485,0.892528772354126,0.4509287476539612
8351,pick,cup_red,0.6996951103210449,-0.27045145630836487,0.6698126196861267,-0.020421944558620453,0.02082059346139431,-0.7773458361625671,-0.6283971071243286
8660,place,cup_red,0.46713218092918396,2.369276285171509,0.7491101622581482,-0.016952047124505043,0.005119035020470619,-0.9983434081077576,-0.05474510043859482
9317,pick,plate_blue,0.3038707971572876,2.187819480895996,0.7188535332679749,-0.008201751857995987,0.02671259641647339,0.6194682121276855,0.7845243811607361
9645,place,plate_blue,-1.1053777933120728,-0.05859103053808212,1.1849969625473022,-0.010195307433605194,4.964684194419533e-05,-0.6471567749977112,0.7622888684272766
9948,pick,cup_green,0.4486561417579651,2.1118741035461426,0.7438222765922546,-0.0008048061863519251,-0.010769762098789215,-0.10193464905023575,-0.9947325587272644
10234,place,cup_green,0.6460943818092346,-0.2791444957256317,0.9616595506668091,-0.006222907453775406,-0.015760211274027824,0.3536034822463989,-0.9352419972419739
10904,pick,jug,0.6492196321487427,2.048102855682373,0.8617280721664429,0.021165743470191956,0.012986569665372372,0.831511378288269,-0.5549524426460266
11219,place,jug,0.7487754225730896,-0.26796507835388184,1.10701322555542,-0.02423727512359619,0.04918094724416733,0.9878728985786438,0.145262211561203
11554,pick,bowl,-1.115735411643982,-0.0013955943286418915,0.5497406125068665,-0.6478068828582764,-0.23677371442317963,-0.22818335890769958,-0.6871803402900696
11864,place,bowl,0.66548091173172,-0.26207786798477173,0.7004692554473877,-0.3126281201839447,-0.6177429556846619,-0.6376620531082153,-0.3377048671245575
12623,pick,cup_pink,0.3897540271282196,1.947200059890747,0.7471650838851929,-0.008123857900500298,0.005723683629184961,-0.28216981887817383,-0.9593129754066467
12934,place,cup_pink,-1.0894575119018555,-0.047137998044490814,0.8830960392951965,0.025495782494544983,0.027764147147536278,0.9762607216835022,-0.21329352259635925
13232,pick,bowl,0.6773354411125183,-0.2689249515533447,0.7104657292366028,-0.27138838171958923,-0.6371280550956726,-0.6652289628982544,-0.27908167243003845
13570,place,bowl,0.5778203010559082,2.149986982345581,0.7742121815681458,0.37434470653533936,-0.607915997505188,-0.5986757874488831,0.36316874623298645
13753,pick,plate_green,0.5450934171676636,1.8979443311691284,0.7161435484886169,0.03809834644198418,0.0339088961482048,0.8616143465042114,-0.5049943923950195
14063,place,plate_green,-1.115439534187317,-0.06790496408939362,0.48521512746810913,0.03296317532658577,-0.036787934601306915,0.650635302066803,0.7577821612358093
14739,pick,plate_blue,-1.1034657955169678,-0.05396651476621628,1.1925745010375977,0.006169389933347702,-0.0024855162482708693,-0.6864148378372192,0.7271798849105835
15087,place,plate_blue,0.30998072028160095,2.1703648567199707,0.711349606513977,-0.012448317371308804,0.013138827867805958,-0.8078920245170593,-0.5890526175498962
15387,pick,cup_green,0.648482084274292,-0.2781447172164917,0.9670731425285339,-0.024980150163173676,0.01469013188034296,0.27741193771362305,-0.9603139162063599
15647,place,cup_green,0.3737483322620392,2.0118613243103027,0.7473338842391968,-0.06334348022937775,0.029143810272216797,-0.08971661329269409,-0.9935235977172852
15971,pick,plate_green,-1.1221448183059692,-0.0691915899515152,0.4792826175689697,0.023562222719192505,5.990214049234055e-05,0.6458536386489868,0.7630975246429443
16273,place,plate_green,0.5990596413612366,1.9290260076522827,0.7108089327812195,-0.0013650564942508936,-0.02361072413623333,-0.4205755293369293,0.9069492220878601
16541,pick,cup_pink,-1.0773237943649292,-0.046110738068819046,0.8665494322776794,-0.0005843741819262505,-0.012261799536645412,0.9815185070037842,-0.19097314774990082
16865,place,cup_pink,0.6923215389251709,1.9865801334381104,0.7457004189491272,0.005196067970246077,-0.008200379088521004,0.5156404376029968,0.8567500710487366
17285,pick,cup_green,0.37298375368118286,2.0297179222106934,0.7440813183784485,-0.001887205638922751,-0.009872354567050934,-0.05037951469421387,-0.9986796379089355
17573,place,cup_green,0.7591453790664673,-0.23103809356689453,0.6769551038742065,-0.02237691543996334,0.0007954430766403675,0.7287611961364746,-0.6844017505645752
17913,pick,cup_pink,0.6974592804908752,1.985583782196045,0.7479478716850281,0.005029348656535149,0.007981648668646812,0.5189321041107178,0.8547635078430176
18215,place,cup_pink,0.6477126479148865,-0.24254640936851501,0.6694425344467163,-0.006382138002663851,-0.023290852084755898,-0.585706889629364,0.8101630806922913
18556,pick,cup_red,0.47635382413864136,2.3796844482421875,0.7455703020095825,-0.021158721297979355,0.019094476476311684,-0.9924173951148987,-0.11956414580345154
19024,place,cup_red,0.6243523359298706,-0.2888592481613159,0.9645382165908813,-0.02822245843708515,-0.004829245153814554,-0.9684910178184509,-0.24739718437194824
19310,pick,cup_blue,0.7281620502471924,2.279815673828125,0.7523355484008789,-0.0786014199256897,-0.0075157019309699535,-0.19309961795806885,0.9779969453811646
19725,place,cup_blue,0.5572570562362671,-0.2563667595386505,0.670174241065979,0.022680385038256645,0.009013917297124863,-0.8761869072914124,0.48135313391685486
20515,pick,cup_red,0.6284877061843872,-0.2852236032485962,0.9642192721366882,-0.03269963338971138,-0.0011324638035148382,-0.9650076627731323,-0.26017245650291443
20696,place,cup_red,-1.1105151176452637,0.004193870350718498,1.2204467058181763,-0.0002482536365278065,-0.00829352904111147,0.28289544582366943,0.9591148495674133
20888,pick,cup_green,0.7638075947761536,-0.2401016503572464,0.673984944820404,-0.02015238255262375,-0.020745817571878433,0.6763971447944641,-0.735969066619873
21096,place,cup_green,-1.1093779802322388,0.08791619539260864,0.8649213314056396,-0.019857151433825493,-0.00012354111822787672,0.9887695908546448,0.14812348783016205
21300,pick,cup_pink,0.6547407507896423,-0.24081002175807953,0.6705852150917053,-0.03759538009762764,-0.0027878982946276665,-0.5876060128211975,0.8082684874534607
21505,place,cup_pink,-1.1179327964782715,-0.14321957528591156,0.874333918094635,-0.016682472079992294,-0.03249085322022438,-0.9308083653450012,0.3636782169342041
21713,pick,cup_blue,0.5549618005752563,-0.2553029954433441,0.6706023812294006,0.031679119914770126,0.000408003106713295,-0.8691638112068176,0.49350839853286743
21928,place,cup_blue,-1.111162781715393,-0.028163177892565727,0.5195368528366089,-0.0018852980574592948,0.002986758481711149,-0.7988703846931458,-0.6014928221702576
22412,pick,bowl,0.5721964836120605,2.151017665863037,0.7773594260215759,0.33315372467041016,-0.6105668544769287,-0.6396169662475586,0.32727181911468506
22742,place,bowl,0.6774700880050659,-0.28170982003211975,0.6998093724250793,-0.3135848939418793,-0.6225000619888306,-0.6280426383018494,-0.3460069000720978
23475,pick,plate_green,0.600726306438446,1.9207262992858887,0.7157541513442993,-0.039884407073259354,-0.02200087532401085,-0.47539469599723816,0.8785926699638367
23769,place,plate_green,-1.1020869016647339,-0.20361469686031342,0.4888814091682434,0.0063529592007398605,0.040793150663375854,-0.5863451361656189,-0.8090085983276367
23848,pick,cup_blue,-1.1044148206710815,-0.024039337411522865,0.5262430310249329,-0.0012938793515786529,-0.09964717924594879,-0.806404709815979,-0.5829066634178162
24092,place,cup_blue,0.4527873396873474,2.0870542526245117,0.7472609877586365,-0.005607090890407562,-0.010594977997243404,-0.14870478212833405,-0.9888089895248413
24413,pick,cup_red,-1.1044771671295166,0.007641676813364029,1.2191475629806519,0.008824561722576618,-0.047474730759859085,0.2998329699039459,0.9527689218521118
24715,place,cup_red,0.753317654132843,2.1238067150115967,0.7464663982391357,-0.0017834099708124995,-0.03771485760807991,-0.6308968663215637,0.7749475240707397
25040,pick,cup_pink,-1.1153838634490967,-0.13602274656295776,0.8675097823143005,-0.027766989544034004,0.012788645923137665,-0.8410147428512573,0.5401479601860046
25387,place,cup_pink,0.4636862277984619,2.362330675125122,0.7485371232032776,-0.011627146042883396,-0.0011228815419599414,-0.6295820474624634,-0.7768462300300598
25780,pick,jug,0.7471933960914612,-0.27539628744125366,1.0855766534805298,0.0005263550556264818,0.02634626068174839,0.9921732544898987,0.12205725163221359
26120,place,jug,0.586299479007721,2.193392038345337,0.869001567363739,-0.007413587067276239,0.0007435943116433918,0.7850593328475952,-0.6193758249282837
26608,pick,cup_blue,0.44802185893058777,2.088383674621582,0.7505245208740234,0.026739170774817467,-0.11356429010629654,-0.1699126958847046,-0.9785284399986267
26900,place,cup_blue,0.5860282182693481,-0.29312872886657715,0.9694952964782715,0.0019594701007008553,-0.04975779727101326,0.10873650014400482,-0.9928225874900818
27208,pick,cup_red,0.7577330470085144,2.1215286254882812,0.7479100227355957,-0.032170552760362625,-0.019671576097607613,-0.6388038992881775,0.7684450149536133
27613,place,cup_red,0.7722185254096985,-0.29755041003227234,0.9652801156044006,-0.017773369327187538,-0.00238463981077075,-0.8266353607177734,0.5624522566795349
27820,pick,cup_pink,0.4640933871269226,2.3636257648468018,0.7477127909660339,0.004064521752297878,0.026713350787758827,-0.6147282123565674,-0.7882760167121887
28231,place,cup_pink,0.6747515797615051,-0.21196766197681427,0.9647749066352844,-0.015852872282266617,-0.008558305911719799,0.2296382486820221,-0.9731093645095825
